Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AEM05806_1	32.6	132	80	2	1	123	7	138	2.56e-09	65.9	148	313	AEM05806_1 REP [Rodent stool-associated circular genome virus] >AEM05807.1 REP [Rodent stool-associated circular genome virus] >AEM05808.1 REP [Rodent stool-associated circular genome virus] >AEM05809.1 REP [Rodent stool-associated circular genome virus]	1074214	Rodent stool-associated circular genome virus	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	YP_009551344_1	39.3	89	50	2	7	91	27	115	2.57e-09	66.2	148	444	YP_009551344_1 replication associated protein [Chicken stool associated circular virus 2] >AXL64552.1 replication associated protein [Chicken stool associated circular virus 2]	2109374	Chicken stool associated circular virus 2	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AHH31420_1	41.9	86	47	1	2	84	34	119	2.62e-09	65.9	148	317	AHH31420_1 replication-associated protein [Columbid circovirus]	126070	Columbid circovirus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AYP28888_1	33.3	123	78	2	1	120	1	122	2.67e-09	65.5	148	272	AYP28888_1 helicase [Circoviridae sp.]	1954248	Circoviridae sp.	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	YP_009551494_1	37.6	93	55	2	6	97	5	95	2.91e-09	65.5	148	283	YP_009551494_1 replicase [Molossus molossus circovirus 3] >AQR57900.1 replicase [Molossus molossus circovirus 3]	1959844	Molossus molossus circovirus 3	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AFL02457_1	35.8	123	69	3	7	123	12	130	3.02e-09	65.5	148	288	AFL02457_1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AKI69652_1	35.8	123	69	3	7	123	12	130	3.02e-09	65.5	148	288	AKI69652_1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AHB63238_1	35.8	123	69	3	7	123	12	130	3.02e-09	65.5	148	288	AHB63238_1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AFM55188_1	35.8	123	69	3	7	123	12	130	3.04e-09	65.5	148	289	AFM55188_1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	QJX14249_1	35.8	123	69	3	7	123	12	130	3.04e-09	65.5	148	289	QJX14249_1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AGC55228_1	36.6	123	68	3	7	123	12	130	3.04e-09	65.5	148	289	AGC55228_1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AUL80751_1	35.8	123	69	3	7	123	12	130	3.04e-09	65.5	148	289	AUL80751_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AFM55186_1	35.8	123	69	3	7	123	12	130	3.04e-09	65.5	148	289	AFM55186_1 replication associated protein [Beak and feather disease virus] >AFM55194.1 replication associated protein [Beak and feather disease virus] >AGC55214.1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AFM55200_1	35.8	123	69	3	7	123	12	130	3.04e-09	65.5	148	289	AFM55200_1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	ADB29091_1	35.8	123	69	3	7	123	12	130	3.04e-09	65.5	148	289	ADB29091_1 putative replication-associated protein [Beak and feather disease virus] >ADB29094.1 putative replication-associated protein [Beak and feather disease virus] >ADB29097.1 putative replication-associated protein [Beak and feather disease virus] >ADB29100.1 putative replication-associated protein [Beak and feather disease virus] >ADB29103.1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	QFU28232_1	35.8	123	69	3	7	123	12	130	3.04e-09	65.5	148	289	QFU28232_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AHC70198_1	36.6	123	68	3	7	123	12	130	3.04e-09	65.5	148	289	AHC70198_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	YP_009109663_1	37.4	131	49	6	6	115	8	126	3.11e-09	65.5	148	292	YP_009109663_1 replication-associated protein [Circoviridae 11 LDMD-2013] >AGS36210.1 replication-associated protein [Circoviridae 11 LDMD-2013]	1379715	Circoviridae 11 LDMD-2013	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	UKZ02552_1	36.6	123	68	3	7	123	12	130	3.13e-09	65.5	148	293	UKZ02552_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	QXP07666_1	34.3	99	64	1	10	107	3	101	3.16e-09	65.9	148	370	QXP07666_1 replication associated protein [Arizlama virus]	2859451	Arizlama virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	QNG41099_1	43.9	82	40	2	7	84	14	93	3.39e-09	65.5	148	306	QNG41099_1 replication-associated protein [Antarctic virus 3_V_CPHALFsw003Ad]	2761188	Antarctic virus 3_V_CPHALFsw003Ad	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	MBQ8207036_1	39.2	79	48	0	29	107	106	184	3.41e-09	65.9	148	413	MBQ8207036_1 hypothetical protein [Bacilli bacterium]	1903720	Bacilli bacterium	Firmicutes	0	Bacteria
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	MBQ8424586_1	39.2	79	48	0	29	107	106	184	3.46e-09	65.9	148	429	MBQ8424586_1 hypothetical protein [Clostridia bacterium]	2044939	Clostridia bacterium	Firmicutes	0	Bacteria
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AOV86293_1	43.9	82	43	2	18	96	18	99	3.61e-09	65.5	148	318	AOV86293_1 putative rep protein [uncultured virus] >AUM61956.1 Rep [uncultured virus]	340016	uncultured virus	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	YP_009237578_1	39.0	82	49	1	27	107	46	127	3.65e-09	65.5	148	320	YP_009237578_1 replication associated protein [Lake Sarah-associated circular virus-42] >ALE29785.1 replication associated protein [Lake Sarah-associated circular virus-42] >ALE29788.1 replication associated protein [Lake Sarah-associated circular virus-42] >ALE29789.1 replication associated protein [Lake Sarah-associated circular virus-42]	1685771	Lake Sarah-associated circular virus-42	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AOV86234_1	40.0	90	53	1	1	89	1	90	3.66e-09	65.5	148	321	AOV86234_1 putative rep protein [uncultured virus] >AOV86289.1 putative rep protein [uncultured virus] >AUM62015.1 Rep [uncultured virus]	340016	uncultured virus	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AGA18378_1	37.6	109	59	3	1	105	1	104	4.05e-09	65.1	148	284	AGA18378_1 hypothetical protein [uncultured marine virus]	186617	uncultured marine virus	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	QDZ59982_1	41.9	105	52	3	7	107	8	107	4.16e-09	65.1	148	288	QDZ59982_1 replication-associated protein [Beaked whale circovirus]	2598785	Beaked whale circovirus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AUL80743_1	35.8	123	69	3	7	123	12	130	4.16e-09	65.1	148	288	AUL80743_1 putative replication-associated protein [Beak and feather disease virus] >AUL80745.1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AKP49452_1	35.8	123	69	3	7	123	12	130	4.16e-09	65.1	148	288	AKP49452_1 replication-associated protein [Beak and feather disease virus] >AUL80749.1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AUL80727_1	35.8	123	69	3	7	123	12	130	4.16e-09	65.1	148	288	AUL80727_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AUL80747_1	35.8	123	69	3	7	123	12	130	4.16e-09	65.1	148	288	AUL80747_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AKO63068_1	35.8	123	69	3	7	123	12	130	4.16e-09	65.1	148	288	AKO63068_1 replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AHX56388_1	35.8	123	69	3	7	123	12	130	4.19e-09	65.1	148	289	AHX56388_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AGC55230_1	35.8	123	69	3	7	123	12	130	4.19e-09	65.1	148	289	AGC55230_1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AUL80737_1	35.8	123	69	3	7	123	12	130	4.19e-09	65.1	148	289	AUL80737_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AHX56444_1	35.8	123	69	3	7	123	12	130	4.19e-09	65.1	148	289	AHX56444_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AHX56390_1	35.8	123	69	3	7	123	12	130	4.19e-09	65.1	148	289	AHX56390_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AKP92790_1	35.8	123	69	3	7	123	12	130	4.19e-09	65.1	148	289	AKP92790_1 replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AUL80735_1	35.8	123	69	3	7	123	12	130	4.19e-09	65.1	148	289	AUL80735_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AUL80729_1	35.8	123	69	3	7	123	12	130	4.19e-09	65.1	148	289	AUL80729_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AHX56386_1	35.8	123	69	3	7	123	12	130	4.19e-09	65.1	148	289	AHX56386_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AUL80731_1	35.8	123	69	3	7	123	12	130	4.19e-09	65.1	148	289	AUL80731_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AUL80733_1	35.8	123	69	3	7	123	12	130	4.19e-09	65.1	148	289	AUL80733_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	ANZ73069_1	35.8	123	69	3	7	123	12	130	4.19e-09	65.1	148	289	ANZ73069_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	ARE29802_1	35.8	123	69	3	7	123	12	130	4.22e-09	65.1	148	290	ARE29802_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	ASM90384_1	41.6	89	48	2	7	91	15	103	4.29e-09	65.5	148	367	ASM90384_1 replication associated protein [Hudisavirus sp.]	2021738	Hudisavirus sp.	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	QJI53392_1	35.2	128	67	5	7	123	12	134	4.31e-09	65.1	148	293	QJI53392_1 replication-associated protein [Circoviridae sp.]	1954248	Circoviridae sp.	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	APG55789_1	41.6	89	48	2	7	91	65	153	4.65e-09	65.5	148	415	APG55789_1 Rep [Circular ssDNA virus sp.]	2805939	Circular ssDNA virus sp.	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AFL02442_1	35.8	123	69	3	7	123	29	147	4.66e-09	65.1	148	306	AFL02442_1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AHH31429_1	33.6	125	79	2	2	123	32	155	4.88e-09	65.1	148	315	AHH31429_1 replication-associated protein [Columbid circovirus]	126070	Columbid circovirus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	XP_025541581_1	37.1	97	57	4	4	97	7	102	4.97e-09	64.3	148	236	XP_025541581_1 hypothetical protein BO79DRAFT_280827 [Aspergillus costaricaensis CBS 115574] >RAK90746.1 hypothetical protein BO79DRAFT_280827 [Aspergillus costaricaensis CBS 115574]	1448317	Aspergillus costaricaensis CBS 115574	Ascomycota	Fungi	Eukaryota
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AUM61958_1	47.1	85	37	5	6	84	9	91	5.30e-09	64.7	148	277	AUM61958_1 Rep [uncultured virus]	340016	uncultured virus	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AUM61634_1	41.8	98	50	5	10	100	12	109	5.43e-09	65.1	148	340	AUM61634_1 Rep [uncultured virus] >AUM61821.1 Rep [uncultured virus]	340016	uncultured virus	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AXQ66293_1	38.5	96	56	2	26	118	23	118	5.58e-09	64.7	148	284	AXQ66293_1 putative viral replication protein [CRESS virus sp.]	2202563	CRESS virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AWU66042_1	43.5	85	44	2	7	87	11	95	5.59e-09	65.1	148	349	AWU66042_1 Rep [Circular ssDNA virus sp.]	2805939	Circular ssDNA virus sp.	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	BDI21090_1	41.5	94	51	3	2	91	10	103	5.66e-09	65.1	148	353	BDI21090_1 replication-associated protein [Hudisavirus sp.]	2021738	Hudisavirus sp.	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AGC55166_1	35.8	123	69	3	7	123	12	130	5.74e-09	64.7	148	288	AGC55166_1 replication associated protein [Beak and feather disease virus] >AGC55234.1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	ACY78219_1	35.8	123	69	3	7	123	12	130	5.74e-09	64.7	148	288	ACY78219_1 replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AFL02451_1	35.8	123	69	3	7	123	12	130	5.74e-09	64.7	148	288	AFL02451_1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	QIC49928_1	35.8	123	69	3	7	123	12	130	5.74e-09	64.7	148	288	QIC49928_1 replicase-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AKI69664_1	35.0	123	70	3	7	123	12	130	5.74e-09	64.7	148	288	AKI69664_1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	ACY78221_1	35.8	123	69	3	7	123	12	130	5.74e-09	64.7	148	288	ACY78221_1 replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AKO63074_1	35.8	123	69	3	7	123	12	130	5.74e-09	64.7	148	288	AKO63074_1 replication-associated protein [Beak and feather disease virus] >AKO63076.1 replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AHB63236_1	35.8	123	69	3	7	123	12	130	5.74e-09	64.7	148	288	AHB63236_1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AIT52870_1	35.8	123	69	3	7	123	12	130	5.74e-09	64.7	148	288	AIT52870_1 replication-associated protein [Beak and feather disease virus] >AIT52872.1 replication-associated protein [Beak and feather disease virus] >AIT52874.1 replication-associated protein [Beak and feather disease virus] >AIT52876.1 replication-associated protein [Beak and feather disease virus] >AIT52878.1 replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AGC55198_1	35.8	123	69	3	7	123	12	130	5.74e-09	64.7	148	288	AGC55198_1 replication associated protein [Beak and feather disease virus] >AGC55200.1 replication associated protein [Beak and feather disease virus] >AGC55204.1 replication associated protein [Beak and feather disease virus] >AGC55216.1 replication associated protein [Beak and feather disease virus] >AIT52898.1 replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AIT52918_1	35.8	123	69	3	7	123	12	130	5.74e-09	64.7	148	288	AIT52918_1 replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AIT52900_1	35.8	123	69	3	7	123	12	130	5.74e-09	64.7	148	288	AIT52900_1 replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AFL02449_1	35.8	123	69	3	7	123	12	130	5.74e-09	64.7	148	288	AFL02449_1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AUL80739_1	35.8	123	69	3	7	123	12	130	5.74e-09	64.7	148	288	AUL80739_1 putative replication-associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AGC55222_1	35.8	123	69	3	7	123	12	130	5.78e-09	64.7	148	289	AGC55222_1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	ADY62627_1	35.8	123	69	3	7	123	12	130	5.78e-09	64.7	148	289	ADY62627_1 Rep [Beak and feather disease virus] >ADY62629.1 Rep [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	ADY62649_1	35.8	123	69	3	7	123	12	130	5.78e-09	64.7	148	289	ADY62649_1 Rep [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_2	AGC55178_1	35.8	123	69	3	7	123	12	130	5.78e-09	64.7	148	289	AGC55178_1 replication associated protein [Beak and feather disease virus]	77856	Beak and feather disease virus	Cressdnaviricota	Shotokuvirae	Viruses
